2018-04-17 05:59:08,@gorka1224 @Yanka_Ying @ZlayAlka Асад давно уже сбрил бороду.
2018-04-17 05:57:48,"@SergeyMelenyako @shari050518 @LyapunovS Асад на полном содержании РФ, Асад=пу, так что без пу Асада сроют за сутки"
2018-04-17 05:56:13,"Журналисты из США не нашли признаков химатаки в сирийской Думе. Это ещё одно свидетельство того, что Асад и Путин, напуганные  Гаагой, срочно организовали дезактивацию поражённого участка, безжалостно бросив своих людей без СИЗ в ад"
2018-04-17 05:51:06,"Тереза Мэй заявила, что сирийские власти продолжат применять химоружие. Хочет этого Асад или нет."
2018-04-17 05:51:04,@ntvru Почему же до сих пор к этим инсценировкам Асад не пускает спецов из ВОЗ?
2018-04-17 05:49:33,"Асад это диктатор старого типа,мясник,за 4 года всего-то 500 000 убито. 
Вот Вован и Ко это другой уровень:с помощью сокращения качества еды,медикаментов,алкоголя да и просто дебилизации населения в РФ погибло в десятки раз больше народа."
2018-04-17 05:40:36,"@UsSvet @vzglyad Мне Асад ничем не мешает, если Вы мне объясните, что мы делаем в Сирии какие цели и интересы преследуем... нет там уже бандитов, бежали все."
2018-04-17 05:35:25,"@IBN_MOHAMMAD Путин и Асад по колено в крови. Конечно, как еще нарисовать защитников страны от этих уродов!"
2018-04-17 05:31:36,Тушил лично Башар Асад? https://t.co/ZlE7QlWnjO
2018-04-17 05:26:56,"Какой Запад двуличный: оказывается, президент Ширак вручал Асаду орден Почетного легиона. А Макрон отдал приказ бомбить носителя титула «Рыцарь Франции». Точное попадание! #Асад #Сирия #Франция https://t.co/ZgDa1oq1AP"
2018-04-17 05:25:04,"Мнение старого ПВОшника

Почему столь позорен результат нападения и почему он выгоден всем?Асад сохранил единство нации и укрепил свою популярность,Трамп наглядно показал своим ястребам,что нападать нечем даже на арабов,не то что на русских,а посему нужны  https://t.co/KBBiSWQjyw https://t.co/KFpk3lXK2E"
2018-04-17 05:13:07,"Асад попал в базу ""Миротворца"" из-за того, что отправил детей отдыхать в ""Артек"" https://t.co/gA0DIp0DPJ"
2018-04-17 05:09:41,@17th_boulevard да уже сколько раз озхо подтверждало хим атаки) я практически уже уверее что асад просто сидит охуевает типа смотрите как могу и ничего мне не будет
2018-04-17 05:01:11,"Асад заляжет на дно
https://t.co/temHmBXDz1 https://t.co/gB41YeGOse"
2018-04-17 04:57:59,"@dw_russian Злобный Асад уничтожает сам себя, если американцам не удается."
2018-04-17 04:51:48,"@d_gasparyan @vzglyad Давид!  Скажи,  только чесно,  тебе Асад каким боком мешает или угрожает!? Ты тоже видишь одного Асада! А бандитов со всего мира в Сирии в упор не усматриваешь!  Так же и ваша коалиция ""знаменитая"" ""воевала"" с ними,  держа весь мир за дураков!"
2018-04-17 04:46:52,Башар Асад крупно подставил Путина | Профессионалы.ru https://t.co/A30Hs1ukpk
2018-04-17 04:38:55,Код доступа. Башар Асад: свой среди чужих. 12 04 2018. https://t.co/zKDfZ9oFDz с помощью @YouTube
2018-04-17 04:33:57,"@inka5_inna Игнорировать их орденопады. Вы правы насчёт, не они вручали, не им и отнимать. Пусть у ястребов отнимают, а Асад свою землю блюдёт и обустраивает, не трогая чужого. Что им западникам надо в сирийской земле и даже некоторым не в своём полушарии?"
2018-04-17 04:24:16,"@GolosAmeriki @YouTube ""Асад заляжет на дно""  - Трамп всплывёт! Плавает г......"
2018-04-17 04:17:57,"Тереза Мэй заявила, что сирийские власти продолжат применять химоружие. Хочет этого Асад или нет!"
2018-04-17 04:12:03,"Президент Сирии Башар Асад на встрече с российскими парламентариями положительно отозвался о русском оружии, отметив его превосходство над западными образцами. https://t.co/nOZMSY4ASr"
2018-04-17 04:11:09,«Первая леди ада». Что известно об Асме Асад — супруге президента Сирии (Photo) https://t.co/tRz2oHzkBp
2018-04-17 04:08:29,"Запомните ребята: Гиркин - американский агент, Крым отжал США, и в Сирии Асад - лежит под Вашингтоном.
 
Идиоты, которые живут в вамышленной реальности )) https://t.co/REv9WlaPoa"
2018-04-17 04:01:40,Асад заляжет на дно: https://t.co/pURsfVOaIw via @YouTube
2018-04-17 03:59:45,Надо же было такое придумать Путин &amp; Асад герои Третье Французской республики - акт откровенной параной... https://t.co/wrgOXM12P4
2018-04-17 03:45:07,"Times и Guardian одновременно сообщили: Тереза Мэй уверена, что Асад обязательно продолжит применять химоружие. Хочет он того или нет"
2018-04-17 03:29:06,"Хронология:
– Асад не ложится под США, и США придумывают террористов ИГИЛ
– США обвиняют Асада в наличии химического оружия, и США вводят в Сирию войска
– США делает фейк о химической атаке, и не дождавшись результатов расследования, наносят по Сирии удар

Иракский сценарий"
2018-04-17 03:28:15,"@Enchanteressse Тут маленькая заковыка. 
ПоРОШЕНКА ""майданно-избранный""😂 президент, а Асад народно-избранный. 
Это сильное отличие😆"
2018-04-17 03:25:28,"Тереза Мэй заявила, что сирийские власти продолжат применять химоружие. 
Хочет этого Асад или нет!"
2018-04-17 03:19:59,"Судя по тому что Асад запросил 400 млрдов, технологический прорыв намечается не в России, а в Сирии."
2018-04-17 03:17:44,"Печалька,Асад так и не увидит гиперлуп Бердичев-Жмеринка.😀 https://t.co/W4VONTz5Mv"
2018-04-17 01:48:47,"@zvezdanews Асад прям расстроился безумно. Особенно после заявлений старушкоеба о том, что они стреляли по Сирии. 
""Да в жопу пусть себе свой орден засунут"" - это самое мягкое, что у Башара на уме при чтении этой новости. 
зы. Было бы хорошо, если бы он старушкоебу этот орден отправил почтой"
2018-04-17 01:30:00,"Самое читаемое вчера:
71 или 0: Сколько «Томагавков» Трампа на самом деле сбил Асад
Москва и Вашингтон сыграли в Сирии договорной матч?
https://t.co/ZGF8zQK3S9 https://t.co/DB54fefoqk"
2018-04-17 01:24:07,«Только Асад и Россия защищают простых сирийцев»
2018-04-17 01:23:46,@RT_russian Это тот Асад чью страну #франция бомбила? У них все в порядке?
2018-04-17 01:15:39,💯% #ВежливыеЛюди Асад похвалил российское оружие https://t.co/kJN1UVKOZa #влроссия
2018-04-17 00:53:59,«Асад не сможет поехать в Жмеринку и Гадяч»: президенту Сирии могут закрыть въезд на Украину https://t.co/ORdeIY9BJM
2018-04-17 00:49:48,"не было, 
асад вывозит автобусами тварей из гуты,
была инсценировка английских бармалеев,
журналистка снн на ню определяет БОВ  ))) https://t.co/T44DvOUeeT"
2018-04-17 00:36:26,"Асад на «Миротворце»

Башар Асад попал на «Миротворец». Что же он теперь будет делать? Как ему жить после такого?  https://t.co/WFepYYQlr4 https://t.co/jF2PIo9Ki7"
2018-04-17 00:13:25,"@OlegTsarov Асад вошел в дом, небрежно бросил ключи на полку, тяжело опустился на пуфик в прихожей, ослабил галстук, поднял тяжелый и обреченный взгляд на жену, и с силой швырнув галстук на пол произнёс:
- съездили, блин, в Карпаты!"
2018-04-17 00:05:11,"@spacelordrock Вспоминая своё пионерское детство в летних лагерях, теперь ""понимаю"", как нас уже тогда Асад травили хлоркой  в уборных, ну не он, так папа его, а кто же ещё."
2018-04-17 00:00:08,Асад похвалил российское оружие https://t.co/AQi9ukJqst https://t.co/pkhUln7y4P
2018-04-16 23:41:03,"путинская раскоряка в сирии - ""уйти нельзя остаться"", асад -друг, иран-союзник, а израиль - ""безусловный партнер"".."
2018-04-16 23:39:44,"@RMCNewsru Как же теперь Асад без ордена, да ещё и в базу ""миротворец"" хохлы внесли, РАССТРОИЛСЯ ПОДИ."
2018-04-16 23:25:18,@spacelordrock но лучше в кредит в 5 раз больше панцирей ну и с400 + отбить помоч от пендосов нефтеносные месторождения и асад расплатиться )+ 99 лет аренда баз  по всей сирии )
2018-04-16 23:24:12,"@dimsmirnov175 @zuyidvestochka Это шкура не убитого медведя.
Сирия разбита и разделена на сферы влияния. За них ещё идёт грызня и какой кому достанется кусок - не известно.
Попутно продолжается война, перспективы которой довольно туманны.

Хотя, Асад, да - контролирует с помощью России самые вкусные куски."
2018-04-16 23:12:29,"Франция вспомнила, что у Асада есть орден Почетного легиона. Награду отберут: Асад был удостоен Большого креста ордена Почетного легиона в 2001 году, когда спустя год после своего избрания на высший государственный пост он прибыл с официальным визитом во Францию. Жак Ширак…"
2018-04-16 23:11:31,"Асад сказал, сколько нужно Сирии, чтобы восстать из руин, и платить должна Россия https://t.co/QM2l114akJ"
2018-04-16 22:55:41,"@VALMICHEL7 Приедет на ""майские"" к путену, да и загостится, будут на пару с Януковичем ""почётными пенсами"" Рассеи!
😂
А к ""нобрьским"" Асад присоединится!"
2018-04-16 22:44:46,"@Calderonosix @VRSoloviev Я напомню, что изначально Асад попросил защиты у Пыни от ИГИЛ. Охуенная защита, Асадтв ахуе))"
2018-04-16 22:37:28,Асад предполагает спрятаться за российской спиной https://t.co/wtpT7uyg8T https://t.co/WHt1o3InCf
2018-04-16 22:37:07,"Асад сказал, сколько нужно Сирии, чтобы восстать из руин, и платить должна Россия: https://t.co/bWVowkJ124"
2018-04-16 22:33:50,"Франция вспомнила, что у Асада есть орден Почетного легиона. Награду отберут: Асад был… https://t.co/Gl3QDEoVxR"
2018-04-16 22:26:48,"Асад был удостоен Большого креста ордена Почетного легиона в 2001 году, когда спустя год после своего избрания на высший государственный…"
2018-04-16 22:16:19,"Президент Сирии Башар аль-Асад должен быть убит❗️, чтобы положить конец вооруженному конфликту, который проходит в его стране, говорит министр жилищного строительства Израиля Йоав Галлант после заседания кабинета безопасности Тельского режима. Авив в городе Аль-Кудс (Иерусалим) https://t.co/H8Qpa74SBM"
2018-04-16 22:14:54,"Франция вспомнила, что у Асада есть орден Почетного легиона. Награду отберут: Асад был удостоен Большого креста ордена Почетного легиона в…"
2018-04-16 22:10:52,"@a_demchenko Асад, при помощи России, зачистил Восточную Гуту, провел наступление в Идлибе, завоевав позиции для дальнейшей зачистки сего гнойника, дальше может быть только либо наступление в Дераа, либо вывод американских войск с территории Сирии. А по сбитым ракетам есть немало видео."
2018-04-16 22:04:45,"Следующая атака будет более серьезной, если Асад и Россия не остановятся, – политолог https://t.co/kuNU8LhfpL https://t.co/sgOesGDKrl"
2018-04-16 22:02:18,"Цель не Асад и не Сирия, цель - Россия  https://t.co/GnUf4XiBWt"
2018-04-16 22:01:04,"Цель не Асад и не Сирия, цель - Россия https://t.co/AQxnrw5GXX"
2018-04-16 22:00:54,"Знаете, смотрю на Сирию и не покидает мысль что все что асад творит там, янык должен был сделать тут с нами. Убивать - под соусом борьбы с ""радикалами"" и ""нациками"". Как асад убивает под соусом борьбы с игилом.... https://t.co/UCEdV0QE74"
2018-04-16 21:55:28,"@spacelordrock Вот только не надо тут нагнетать, а то, неровён час, ещё 3-я мировая начнётся. Асад терпел и Новороссии велел."
2018-04-16 21:52:17,"Асад в гости, взрыв и митинги: главное в Югре 16 апреля"
2018-04-16 21:38:05,"@dimsmirnov175 И почему Асад в долларах считает,  а не а фублях?"
2018-04-16 21:35:27,"@IA_REGNUM Вот я думаю, Асад сильно обидится?🤣"
2018-04-16 21:35:05,"""Только Асад и Россия защищают простых сирийцев"" https://t.co/8W0RHYEgsy"
2018-04-16 21:33:52,"Лавров: удары Запада по Сирии убеждает нас в том, что мы будем готовы рассмотреть любую помощь сирийской армии для того, чтобы сдержать агрессию. https://t.co/7yOCP03CrJ #Россия #Сирия #САР #САА #сса #Асад #сша #Syria #SAA #fsa #eu #usa"
2018-04-16 21:30:11,"@spacelordrock ""Слышите, как кричит этот младенец! От пережитого ужаса он пока не может рассказать о том, как семь лет кровавый диктатор Асад пытался убить его отравляющими веществами!"" https://t.co/FrkAEsF75j"
2018-04-16 21:24:02,Трамп целился по США и стрелял по Сирии. Боеголовки взорвались в России https://t.co/ZlgqlD1PnJ #Запад #Белыекаски #Россия #Трамп #Асад #ОЗХО #Сирия #США
2018-04-16 21:22:55,"Асад в Крыму отдыхал в прошлом году.
Курорт для изгоев мира,блеать!"
2018-04-16 21:19:54,"@euronewsru Удивительно просто.
Когда повстанцы,спонсируемые из всех европедуарных структур сажали людей в клетки,резали головы и делали пр. демократические вещи наподобии украинской хунты-аль-Хутор, во всём всё равно был виноват Асад"
2018-04-16 21:19:52,Французы намерены лишить #Асад'а ордена Почётного легиона https://t.co/9NJtZVs3nZ
2018-04-16 21:18:12,"Франция инициировала процедуру лишения президента Сирии Башара Асада ордена Почетного легиона,которым  Асад был награжден в 2001-ом году"
2018-04-16 21:15:21,"Походу Domestos изготавливали в Дамаске!
Асад, прекрати! https://t.co/CVpuuAwjL9"
2018-04-16 21:11:42,"Арабы пишут, что Асад взял в плен в Вост Гуте около 30 английских спецназовцев, пиндосов и лягушатников по-меньше, и отказал Терезе в выдаче. Часть из них за два дня до шоу в Солсбери, остальных при боях за Думу."
2018-04-16 21:08:42,"@SvobodaRadio Однажды подсунули журналистке #CNN (СиНэНэ) чьи-то вонючие трусы.
-Асад ?! - нахмурилась журналистка СиНэНэ, обнюхивая.
- Яа, яа, химоружие!"
2018-04-16 21:05:04,"@AFP Потрясающее совпадение🤣 Асад испугался что американцы, незаконно находящиеся в Сирии свалят из нее, и срочно применил химоружие против своих граждан🤣"
2018-04-16 21:02:48,71 или 0: Сколько «Томагавков» Трампа на самом деле сбил Асад https://t.co/bdSa72EPEj
2018-04-16 21:00:17,@rianru Включая химические атаки на людей которые отказываются признавать президентом жЫвотное по кличке асад?
2018-04-16 20:58:46,"Асад и Россия работают над тем, чтобы скрыть факты о химической атаке в Думе, заявила премьер Британии
#Сирия #Россия #Британия #Асад #Путин #Мэй #химатака #Дума #новости #новини
https://t.co/XE2Ef5G3xg"
2018-04-16 20:49:20,"@Anton_Nazarchuk @spacelordrock А, головы Асад сложил к рюкзак, который потом нюхала западная корреспондентша."
2018-04-16 20:41:40,"США вынуждены согласиться, чтобы Асад оставался у власти в Сирии до 2021 года https://t.co/hoBGcjF6ql"
2018-04-16 20:38:01,@DonSergio2014 то-то-да! Жизнь Асад прожил зря! 😂😂😂
2018-04-16 20:35:57,"@s__ovpre__z @prof_preobr @dimsmirnov175 Заходят в бар Путин и Асад.
Путин говорит ""это мой пездюк, кто тронет, убью""
Трам достает хуй и начинает на них ссать.
Те мастерски уворачиваются, у них обоссано только лицо, все остальное мимо.
Трамп лох а Путин мужик и миротворец и Трампа лихо опустил"
2018-04-16 20:33:37,Президент Сирии Башар Асад встретился с российскими парламентариями... https://t.co/mqoRhWhCPn
2018-04-16 20:30:56,"@A_Shraibman @pr0tez верить никогда никому ни в чем не советую. Только знание, опыт и логика. А вы и дальше верьте что это Асад с Москвой химией балуется. Несмотря на логический бред такого допущения"
2018-04-16 20:30:43,"@dimsmirnov175 @UVPronin Асад это Гитлер. 
Путин это Фюрер https://t.co/IsFBBXhWaO"
2018-04-16 20:26:07,@dw_russian То же самое сделал Асад и Путин.Одна и та же банда.
2018-04-16 20:25:49,Асад подтвердил визит сирийской делегации в Крым https://t.co/34dA0w73FW
2018-04-16 20:24:14,@dimsmirnov175 Асад читает вас и слезы счастья падают с двухметровой высоты
2018-04-16 20:21:02,@A_Gasparyan все. Теперь асад но отвертится))) https://t.co/oB7gcOwFD1
2018-04-16 20:12:29,"@krymrealii Ну всё, Асад теперь сидит и плачет, ведь он никогда не сможет посетить Украину! 🤣"
2018-04-16 20:11:58,"@KFM936 к черту экономику с нефтью, Трамп устанавливает курс $ и никто кроме него. Хотя...Асад тоже наверное может рубль накинуть."
2018-04-16 20:04:07,Башар Асад пополнил черный список украинского «Миротворца»
2018-04-16 19:58:42,"@alexf013 @EchoMskNews Только тут наоборот. Гитлер - это военные преступники и палачи Путин и Асад, а ракеты от антигитлеровской коалиции. То есть добро победило зло."
2018-04-16 19:58:29,"@RMCNewsru Сомневаюсь, что Асад расстроится ))"
2018-04-16 19:58:27,"это просто охренеть: из-за ""предположительное применение в Сирии отравляющих веществ против собственного населения"" - Асад должен уйти! https://t.co/TcOsarTCGC"
2018-04-16 19:57:14,"Сирийская вата почему-то не хочет благодарить коалицию, которая сделала все, что бы тиран Асад не травил их хлором.
Неблагодарные! 
https://t.co/8C9ueYtprR https://t.co/G1scPFPGnC"
2018-04-16 19:55:19,"@RadioStydoba Вышел Асад из иностранного легиона и награду отобрали.
Но Асаду насрать, он теперь с Путин дружит)"
2018-04-16 19:52:26,"🇬🇧 Британский журнал The Spectator поместил на обложку нового номера иллюстрацию противостояния лидеров государств по сирийскому вопросу.

Трампу, Макрону и Мэй противостоят Асад и обнаженный Путин. https://t.co/XF3S9724zF"
2018-04-16 19:51:06,1 1: Башар Асад пополнил базу данных «Миротворца» — ИноТВ https://t.co/PztnDYUnfy
2018-04-16 19:48:22,Асад жалуется Путину https://t.co/NaPa7P2agG @coub
2018-04-16 19:46:27,"Во Франции инициировали процедуру лишения Асада высшей французской награды - ордена Почётного легиона.
Да Асад сам уже давно должен был швырнуть им эту награду. Или просто выбросить её."
2018-04-16 19:39:46,"@RT_russian Быть ""орденоносцем"" страны - агрессора - это для Президента Асада вовсе уже НЕ ЧЕСТЬ. Асад с ЧЕСТЬЮ и достоинством защищает в свою страну и народ от террористов и их хозяев- США, Британии, Франции... И ЭТО ГЛАВНОЕ!"
2018-04-16 19:38:54,"@KremlinLana Ой, Башар ТАК РАССТРОИТСЯ! а дружили они(запад) с ним по понятным причинам - вообразили, что придя к власти таким молодым, он позволит собой управлять.Башар Асад даже учился во франкоязычной гимназии и стажировался в клинике в Лондоне, но их человеком не стал, остался сыном Сирии"
2018-04-16 19:36:17,"Асад в гости, взрыв и митинги: главное в Югре 16 апреля"
2018-04-16 19:36:07,Асад оценил восстановление сирийской экономики в $400 млрд
2018-04-16 19:30:29,Назарий Заноз: Путин и Асад. Объединенные тщеславием https://t.co/mdaXt5ymRd https://t.co/Vvb1VKExBA
2018-04-16 19:27:36,"@adagamov Асад сказал, что американцы хорошо сделали. Все-равно эти здания мы хотели сносить. :)"
2018-04-16 19:26:21,"Столкновение Соединенных Штатов и России: последствия для Израиля
#Израиль #США #Россия #Israel #Russia #USA #Asad #Siria #Сирия #Асад #диктатор
https://t.co/rOyzbbM2gU https://t.co/AAlPBcZXha"
2018-04-16 19:25:04,"Murid: Дело в том, что следуя установке от 11 года, когда Путин (еще в ранге премьера) презрительно заявил, что Асад нам не друг, не союзник, нам там делать нечего, Россия последовательно закрыла для себя Сирию.... https://t.co/dxMNwT1P8d"
2018-04-16 19:24:03,@rentvchannel Да и хер с этими петушиными жестянками. Придёт время и Асад получит звание Героя России!..
2018-04-16 19:20:16,@EchoMskNews Асад сильно растроиться.
2018-04-16 19:17:50,"@RT_russian @GaninaSA #макрон хотел унизить #Асад'а, а унизил себя и, Главное, Францию"
2018-04-16 19:17:39,"@EchoMskRu не может, а уже заблокировал.
а всё почему?
а потому что Песков часы не наворовал, а ему Навка подарила,
а в Украине гражданская война между ВСУ и бурятскими танкистами,
а англичане сами Скрипалей траванули, чтоб потом Сирию химбомбами закидать,
а Асад воюет с плохими боевиками."
2018-04-16 19:14:44,"Президент Сирии Башар Асад включён в базу данных украинского «Миротворца» из-за того, что его дети в 2017 году отдыхали в лагере «Артек» в Крыму
Основаниями «занесения в Чистилище» названы «сознательная организация нарушения Государственной границы Украины
https://t.co/vTu6PuFuX7 https://t.co/qlLxvHMPi7"
2018-04-16 19:08:45,"Готовся Россиянин

Президент Сирии Башар Асад заявил на встрече с делегацией российских парламентариев, что для восстановления экономики его страны нужно $400 млрд. (В)

#kalashnik https://t.co/u6LBFVPtMm"
2018-04-16 19:08:42,"@spacelordrock Епаный стыд. Почитайте хоть Википедию, какое упала и псссс,  войсковые химснаряды не долетают до земли, их подрывают в воздухе для увеличения площади поражения. Или Асад использует кустарщину?"
2018-04-16 19:04:17,"Думаю Асад уже сам давно отказался от вашего ордена и выбросил его в помойку.

Франция запустила процедуру лишения Башара Асада ордена Почетного легиона: https://t.co/YRXFHIKYts"
2018-04-16 19:00:29,"Тереза Мэй заявила, что сирийские власти продолжат применять химоружие. Хочет этого Асад или нет!"
2018-04-16 19:00:03,"Я думаю, что после всего произошедшего Асад просто смоет орден без сожаления в унитаз. https://t.co/AukNpmNWcf"
2018-04-16 18:53:32,@RT_russian 🤣 Асад небось в трауре https://t.co/4mdfwqX57k
2018-04-16 18:52:56,вот прям вижу как Асад растроился не по-децки)) https://t.co/6VggkKp17J
2018-04-16 18:47:32,"Асад внесен в базу «Миротворца» из-за своих детей
https://t.co/uiRRs8kB2Y"
2018-04-16 18:44:11,Башар Асад пополнил черный список украинского «Миротворца»
2018-04-16 18:39:59,"Россия попала в западню, а с ней и ее союзники #Россия #США #Сирия #Иран #ОДКБ #война #геополитика #Путин #Асад #Саакашвили #Трамп #НАТО #ОЗХО #ООН #совбез #химоружие #Казахстан #демократия #коррупция #санкции #Кремль #Крым #Донбасс #Украина #Грузия #Китай #Вагнер #американцы https://t.co/ffGHTXM4jd"
2018-04-16 18:36:08,Асад высоко оценил советское оружие и российские выборы #новости #followback
2018-04-16 18:34:26,"@SlavaUdo Я тут пару дней назад зашёл в туалет, на автовокзале в Сызрани, так спешу заверить корреспондентов CNN - не там вы хлор вынюхивает! Асад, хитрый тиран по Сызрани мочканул!"
2018-04-16 18:26:49,"Министр иностранных дел Британии Борис Джонсон заявил, что, если президент Сирии Башар Асад снова применит химическое оружие, то Лондон вместе со своими союзниками примет решительные действия
#BREAKING #exclusive #Syria #Terror #news #NEWSで妄想 #newsnight #War #новости #Важно"
2018-04-16 18:26:09,71 или 0: Сколько «Томагавков» Трампа на самом деле сбил Асад https://t.co/U7NqvvfoLX
2018-04-16 18:24:20,"Что-то Асад легко отделался. Лёгким испугом, можно сказать. Ещё и ответные ракеты смог выпустить. Трамп - трепло твитерское."
2018-04-16 18:12:11,"@navalny Но Асад--единственный ""друг"" путина, вокруг больше ни кого, полный игнор."
2018-04-16 18:06:05,"ПЕНСИОНЕРЫ РОССИИ - БУДЬТЕ ГОТОВЫ !

Асад рассказал российским депутатам о необходимости $400 млрд на восстановление Сирии
https://t.co/kXxl3Av1t9"
2018-04-16 18:00:58,"Держись, Асад. не сдавайся! https://t.co/LaZf0ge4XW"
2018-04-16 17:58:53,71 или 0: Сколько «Томагавков» Трампа на самом деле сбил Асад -  https://t.co/yV0axUFYNc https://t.co/GmtpsYMGpE
2018-04-16 17:55:59,"@RT_russian Никто из этих господ не может сказать зачем Асад травит свой народ.вот американцы понятно зачем травили индейцев-из-за территорий,а Асаду зачем?"
2018-04-16 17:54:26,"Британский генерал: Асад, который победил войну, зачем должен проводить химическую атаку? https://t.co/uasnnOakEA"
2018-04-16 17:53:35,"@emilio84boyog Если бы Асад ушёл,то резня продолжалась бы ещё долго.Асад хоть как-то ограничен законами,а его противники - ничем не ограничены."
2018-04-16 17:53:03,"@vyzvon Треугольник получается крутой-Ким,Асад и Россия,такой союз разрушить им нельзя,мы победим Америку в сорматами в мультфильмах?"
2018-04-16 17:52:16,"@dimsmirnov175 а ещё Асад попросил эти 400 миллиардов долларов у Путина. И он даст, ведь до этого Путин простил долги всей Африке и Кубе."
2018-04-16 17:46:50,"@dw_russian @muhammadjazira3 Ну всё здесь ясно путин и асад две конченый твари , две мрази .  Они травили народ Сирии газом https://t.co/3uuGgj34rR"
2018-04-16 17:45:09,Башар Асад внесен в базу данных украинского «Миротворца»
2018-04-16 17:44:44,"@ivankorom Ладно мне работать пара. Сегодня у меня много пациентов. Если бы Асад ушел как в Египте свой диктатор ушел, не было бы так."
2018-04-16 17:43:15,"@emilio84boyog Потому что ваша пропаганда не хуже нашей. В Сирии десятки группировок и все враждуют друг с другом.Асад хоть и диктатор,но он хоть как-то сможет объединить Сирию.Иначе резня там будет продолжаться десятилетиями."
2018-04-16 17:38:37,"- Асад заявил, что рынок восстановления Сирии - порядка $400 млрд и преференции получат российские компании.
- США обещают санкции всем компаниям из России, которые будут сотрудничать с Асадом.

Просто совпало, да."
2018-04-16 17:37:37,"Ложь, лицемерие и цинизм. Вот что управляет США. И неважно, что думают и говорят будущие президенты, после инаугурации, под влиянием американского режима, они как зомби.
Трамп: Пока США вооружают непонятно кого, Россия и Асад убивают террористов  — ИноТВ https://t.co/pbSGiHmUOP"
2018-04-16 17:36:02,"Двухходовка по-американски:
- Асад заявил, что рынок восстановления Сирии - порядка $400 млрд и преференции получат русские компании.
- США обещают санкции всем фирмам из России, которые будут сотрудничать с Асадом. https://t.co/8fP4KPwcad"
2018-04-16 17:32:00,#Минобооны РФ провёл брифинг по ситуации в Сирии (16.04.2018)  https://t.co/W2Nu9q57oP  #Сирия #САР #сша #САА #Асад #трамп #сса #Syria #SAA #fsa #SyriaStrike #SyrianStrikes #usaf #usa #trump #eu #europe
2018-04-16 17:30:41,"Базара нет , сказал Асад... А ответочку в лобешник не желаете?! https://t.co/1Y8RXT7u8T"
2018-04-16 17:29:35,"@dw_russian Какие же вы падлы! Порошенко применяет против собственного народа танки, Грады, Ураганы, Точки У, Фосфорные боеприпасы, расстреливает скверы в городах с самолётов, но вы его взасос любите. Асад народный президент, никого не травил. Вы ничего не доказали, но врёте напропалую"
2018-04-16 17:28:38,«Асад в шоке»: Президент Сирии попал в базу украинского «Миротворца» из-за лагеря «Артек» (ФОТО) https://t.co/XaWK2EO9YD
2018-04-16 17:27:22,"Представил себе счастливые лица выживших после хим.атаки сирийцев, узнавших, что Асад сбил 71 ракету. Лица счастливых россиян не хочу представлять..."
2018-04-16 17:26:15,"Асад свёз на автобусах,выгонял под дулами автоматов,принудили бюджетников.(классика рос.либералов, которой могут воспользоваться  Зап.СМИ) https://t.co/LcKcoAlFXK"
2018-04-16 17:24:33,@NicolaichOleg @PetrSkurlaev Асад вроде сам рассказал.
2018-04-16 17:22:53,"https://t.co/yuh37THqx7 - ""Журналистка #CNN Арва Деймон в прямом эфире телеканала понюхала рюкзак 7-летней сирийской девочки. По ее словам, вещь ""до сих пор сохранила запах химической атаки #Асад'а на женщин и детей"".""
#Сирия #Химия #СМИ #Война"
2018-04-16 17:17:50,Башар Асад попал в базу данных сайта «Миротворец» https://t.co/vudflRew9D
2018-04-16 17:15:16,"@sydarik ну да , Асад им очень противен был и , чтоб в него не попадать,&amp;nbsp;они решили просто попадать .."
2018-04-16 17:14:21,"Но кто услышит?! Если Асада уже назначили виновным. Два ""мировых зла"" - #Асад и #Путин

#Сирия #Syria https://t.co/v10ghcw4uI"
2018-04-16 17:10:55,"#РОССИЯ ОКАЗАЛАСЬ В ИЗОЛЯЦИИ, КОГДА МЕЖДУНАРОДНОЕ #СООБЩЕСТВО ПОДДЕРЖАЛО #УДАРЫ ПО СИРИИ

#Сирия #САР #РФ #Кремль #Асад #Позор
Далее: https://t.co/WsQMtTvwpp
https://t.co/qnv65zRoda"
2018-04-16 17:07:39,@i_korotchenko Вот Асад  расстроится .....😂😂😂
2018-04-16 17:06:37,@vatevafli @ntvru Носатый 2м роста это Асад?
2018-04-16 17:06:31,"@OneGQG @dimsmirnov175 Я не видел этот вопрос. Постараюсь объяснить. Но опять же таки,как я это понимаю. Понимаете,Асад не просто преступник,который режет кошельки у ротозеев. Его нельзя просто взять и задержать с поличным. Асад-это преступник в масштабах государства."
2018-04-16 17:05:47,"Минуточку, а где погибшие работники химических объектов, заражение территории после ударов? Асад как и Садам Хусейн успел за пять минут все спрятать?!"
2018-04-16 17:04:13,"@GolosAmeriki ""...не решат поставленных задач""(цитата твитта).
Вопросы:1)нельзя ли уточнить конкретно:каких именно;2)почему США ""решает""свои""задачи""на  чужой территории-пусть у себя дома решает свои задачи,а не на чужой для неё территории или их об этом попросил сам Асад?"
2018-04-16 17:02:59,Между прочим Асад уже прикинул затраты на восстановление сирийской экономики.Всего то каких то там $ 400 млрд.Для россиян это же не большая сумма. https://t.co/TZDWEEBQhW
2018-04-16 17:02:23,"Асад попал в базу «Миротворца» из-за того, что отправил детей отдыхать в «Артек»: https://t.co/d83F2quQDz"
