2018-04-16 12:59:35,Сирия: корреспондент ФАН запечатлел мощный удар САА по боевикам в финале... https://t.co/tkN3P4WrIV с помощью @YouTube
2018-04-16 12:59:25,"Видео ""Ефимов В.А. Сирия - полигон Глобального Предиктора"" (https://t.co/ELykoCqJdY)"
2018-04-16 12:59:20,"Мне понравилось видео ""Ефимов В.А. Сирия - полигон Глобального Предиктора"""
2018-04-16 12:57:26,РФ не будет вмешиваться в работу миссии ОЗХО в Сирии #политика #сирия https://t.co/1t1nn308cx https://t.co/SAur3W9LHh
2018-04-16 12:55:31,"@kpru Пропущены 30 с лишним ракет. Но не забывайте , что Сирия это пустыня, а Россия густонаселённая людьми земля. Так что на мой взгляд это много пропущенных"
2018-04-16 12:54:57,"@ADedurenko Я и сейчас считаю, что Сирия -  это идиотская авантюра,развязанная чтобы отвлечь внимание от Донбасса и  пошестерить для ""западныхпартнёров"". Вас же, пропагандонов,тыкают мордой в вашу же лужу,как котят. Вы же орали ""пусть только попробуют!"" А на деле описались от страха."
2018-04-16 12:54:17,"Удар по Сирии: теперь у нас есть все, чтобы подвести итоги  https://t.co/8d6pP4U2he #Сирия #Насправди"
2018-04-16 12:52:39,Сирия: руины и ни одной перехваченной ракеты https://t.co/o0JwnLuBPJ #Политика
2018-04-16 12:52:01,Что происходит в Идлибе https://t.co/3ujcmhrb31 #АхрарашШам #Сирия #войнавСирии #Идлиб #АльКаида #Турция #демократия #свобода #терроризм #АнНусра
2018-04-16 12:51:26,"@AnatolyVlasov87 @ravoron1 Главное чтобы если в Россию чего полетит,не до летело.Сирия полигон хороший для учений и народ теперь нам братский,но что то не верится в искренность этих людей.Может я ошибаюсь,но мы же праздновали победу,а они гуляют там и не собираются уходить,америка их поддерживает а мы что?"
2018-04-16 12:50:57,Причина нападения США на Сирию одной картинкой https://t.co/Z1N4nup64l #Ливия #Сирия #геополитика
2018-04-16 12:50:13,"Сирия. Цели заинтересованных сторон и измеряемые результаты

Сирия. Цели заинтересованных сторон и измеряемые результаты Соотечественникам, разочарованным отсутствием военного ответа на хамство англосаксов, всю субботу задавал один и тот же вопрос: «Зач...
https://t.co/LWy35KirFB"
2018-04-16 12:49:46,"Сирия: кто выиграл от ""тройственн.. https://t.co/sNs6HWeePu https://t.co/VoBHPG34DH"
2018-04-16 12:48:13,"Если не ошибаюсь, то Сирия  НЕ  дала разрешение на прокладку газопровода из Катара по своей территории..... https://t.co/pHqYU11ryB"
2018-04-16 12:47:48,Чешские #политики расходятся во мнении относительно военного удара по Сирии | Радио #Прага https://t.co/GJ3VkOLwLO #Чехия #Сирия
2018-04-16 12:46:56,Два акта одной драмы https://t.co/T5qIziPPOc #провокация #Британия #Сирия #войнавСирии #Мэй #США #Скрипаль #химическоеоружие #Дума #ВосточнаяГута #Трамп
2018-04-16 12:45:12,.@VP о #Сирия: #Россия и #Иран находятся на неправильной стороне истории. https://t.co/heEy9UQ0KM
2018-04-16 12:45:04,США заподозрили Россию в уничтожении следов химатаки в Думе #сирия https://t.co/JsC1Rpb48Y https://t.co/hM9Vb0Z47Z
2018-04-16 12:45:03,Эксперт РАН: «Сирия — только повод для санкций против России» https://t.co/Zgal0IUY3Z
2018-04-16 12:44:10,#Турция ответит на двойные стандарты в отношении мусульман https://t.co/GdONSIhIWK #Эрдоган #террористы #Палестина #Сирия #Аракан #ДЕАШ #мусульмане #ислам https://t.co/t2xmqd1cfC
2018-04-16 12:42:23,"https://t.co/pAXH3ksWVK
🎥 Сирия: США и Англии нельзя верить! Немецкий политик. - YouTube"
2018-04-16 12:41:29,"Россия и Сирия обсудили создание морского пути Тартус-Севастополь. Посмотрим, что будет дальше, а пока читайте новость на ""Корабел.ру""
https://t.co/MG15ju9JKt"
2018-04-16 12:40:54,"Лавров гарантировал, что РФ не зачищала место предполагаемого применения ... #россия, #город, #сирия, #безопасн... https://t.co/oRFa0sDhpS https://t.co/YUpDq5aVrb"
2018-04-16 12:40:26,"@realDonaldTrump Я ничего не имею против простых людей  USA,но ваши власти это ужас!где ваша великая демократия?Сирия!Ирак!афганистан!СЕРБИЯ!они сейчас хорошо живут?я понимаю нету идеальных властей в мире!но и вы не исключительная нация!мы один мир одна планета"
2018-04-16 12:40:18,Россия и Сирия не сбили ни одной из выпущенных союзниками ракет – ВС США https://t.co/qXXPBrzdlT https://t.co/z0K9efB9TI
2018-04-16 12:40:05,"ПОСТОЯННЫЙ СОВЕТ ОДКБ ОСУДИЛ АВИАУДАРЫ ПО СИРИИ

https://t.co/hnV2kEcmx6

#ОДКБ #CSTO #Syria #Airstrike #Russia #USA #WarInSyria #UN #Сирия #удары #Россия #ООН #Совбез https://t.co/ZP4UAwOZae"
2018-04-16 12:39:33,Условно 100 ракет. Каждая боеголовка в не ядерном исполнении это 450 кг ВВ. Это 45 ТОНН ВЗРЫВЧАТОГО ВЕЩЕСТВА!!! Если бы они бахнули слышала бы вся Сирия и все моржи Израиля! https://t.co/zQXs7qphAt
2018-04-16 12:39:29,"Дамаск впервые официально подтвердил взятие в плен британских военнослужащих #сирия, #армия, #канал, #война, #п... https://t.co/H99ibaycvI https://t.co/uJ8ahhywPk"
2018-04-16 12:38:44,"Цель ночных ударов по Сирии​ — сдерживание производства, распространения и использования #химоружия для обеспечения коллективной безопасности и предотвращения жертв среди гражданского населения.

#Сирия #САР #Коалиция #ХимАтака #ХимОружие #ООН https://t.co/a6HY9R5PKp"
2018-04-16 12:37:37,"Во как! Израиль поднял кипиш по поводу желания Трампа вывести войска из Сирии.Сегодня он подтвердил своё желание в частной беседе с израильским информатором.
Если ещё учесть,что в результате удара Сирия может получить С-300,а Иран новые базы в Сирии,то Израиль сильно напрягся."
2018-04-16 12:36:11,"Рябков: Повторные удары по Сирии приведут к более жёсткой ... #россия, #страна, #сша, #новости, #сирия... https://t.co/G61dT4HwMN https://t.co/DJ4VyZRjsM"
2018-04-16 12:36:02,"""Наш народ не поставить на колени"". Статья лидера сирийских коммунистов Аммара Багдаша в газете ""Правда"". Сирия стойко держится, ведя непрерывную борьбу уже более шести лет. Её стойкость стала большой победой всего мирового революционного движения https://t.co/dEiloRXD4w"
2018-04-16 12:35:43,"В Кремле удар по Сирии назвали нарушением международного права #россия, #президент, #страна, #сирия, #право... https://t.co/hb3fVB65mW"
2018-04-16 12:35:42,ЭКСПЕРТЫ СРАВНИЛИ ВОЕННЫЕ ВОЗМОЖНОСТИ #РФ И #США ПРИ СТОЛКНОВЕНИИ В #СИРИЯ https://t.co/tthkwE2AXZ
2018-04-16 12:35:07,"@USApoRusski @VP Тупые, ваша следующая попытка может оказаться для вас последней. И прежде чем что то использовать покажите доказательства того что Сирия прменяла хим.оружие"
2018-04-16 12:35:00,"Лидер Pink Floyd назвал ""Белые каски"" инструментом пропаганды #президент, #сша, #новости, #город, #сирия... https://t.co/geooNwA4qB https://t.co/63PB3F002u"
2018-04-16 12:34:25,"Эр-Рахмани (#Дума) | #СИРИЯ ★ Неожиданно вспыхнули бои между прятавшимися в Думе исламистами и сирийскими военными: в городе был найден склад иностранного вооружения, который охраняли боевики ⇢ https://t.co/51UuYPmzvv

📌 https://t.co/fUIdlEsvn8
🌐 https://t.co/kwwl8GgBhy https://t.co/2EwsoacN8A"
2018-04-16 12:31:56,"@USApoRusski @VP Докажите, что Сирия применила химоружие. Докажите!"
2018-04-16 12:30:52,"Собственно,  тему субботнего удара  можно закрывать. Каждый продемонстрировал то, что умеет: Трамп - что держит слово, Путин - что его слово не стоит ничего. https://t.co/kufQgLT5Cl #Сирия #США #Россия"
2018-04-16 12:30:18,"Сирийский народ в Дамаске солидарен с Башаром и сирийской армией. ⚘⚘⚘❤
#Сирия #Дамаск #ракеты #США https://t.co/zRByNEYm9q"
2018-04-16 12:30:08,"МТ @VP : Решение Президента использовать военную силу совместно с нашими союзниками заставит #Сирия ответить за применение химического оружия против невинных мужчин, женщин и детей. https://t.co/uSMyfSwdfQ"
2018-04-16 12:29:38,"Как выглядит страна, которую бомбят США? Неизвестная Сирия https://t.co/xpbxABPlfM с помощью @YouTube"
2018-04-16 12:29:31,"@USApoRusski @VP Я смотрю все, кто не под вашим управлением - несостоялись, Венесуэла, Сирия, Россия..."
2018-04-16 12:29:13,Россия и Сирия не предоставили доступ экспертам ОЗХО в город Дума https://t.co/sX7oUf8202 https://t.co/0nDL9XPdu5
2018-04-16 12:28:20,"Теперь Сирия и Россия говорят, что не могут гарантировать их безопасность. https://t.co/IGundCufOF https://t.co/c4tIm8Ou1O"
2018-04-16 12:28:20,Твиттерные войны)))) #твиттер #война #трамп #путин #сирия #ракеты https://t.co/n0vXerxdBg
2018-04-16 12:26:00,"Сначала были Скрипали, потом Сирия, ну а теперь будет Украина. Сирия, это даже не прикрытие, это подготовка к Украине. Украина больнее для России чем Скрипали и Сирия. Но Россия и здесь выстоит."
2018-04-16 12:25:05,Похер.. Сирия..Бангладеш..давайте рубанемся на Донбассе..я даже лыжи сниму
2018-04-16 12:25:03,В Китае осудили ракетный удар США по Сирии #сирия https://t.co/WMJBljrzTH https://t.co/HheQzIvSJM
2018-04-16 12:24:56,Что происходит в Идлибе https://t.co/lu7x6noBza #АхрарашШам #Сирия #войнавСирии #Идлиб #АльКаида #Турция #демократия #свобода #терроризм #АнНусра
2018-04-16 12:22:17,Сирия: США и Англии нельзя верить! Немецкий политик.: https://t.co/Cbg6WfE6jV via @YouTube
2018-04-16 12:20:44,"#Эрдоган: В то же время мы прекрасно знаем, как те же страны игнорируют кровопролитие в Палестине, геноцид в Аракане, гибель сотен тысяч невинных людей в соседней Сирии. #Турция #Палестина #Сирия #Аракан"
2018-04-16 12:20:11,Россия блокировала расследование химических атак в Сирии — Мэй #британия #россия #сирия https://t.co/Q18Ac5tL5e
2018-04-16 12:17:30,@Artem1893 @rianru И что?Сирия была предупреждена лично В.В.Путиным о возможности летающих игрушек США.Главное жертв нет и разрушений!Сирия была готова зная
2018-04-16 12:16:33,В Китае назвали безответственным удар США и союзников по Сирии https://t.co/8w9pnlKksx #сирия #сша с помощью @onlinekpru
2018-04-16 12:15:25,"Новости Сирии. Сегодня 16 апреля 2018 — обновление

Сирия. Обзор: последние новости на сегодня 16 апреля 2018   Россия не пыталась изменить место «химатаки» в Думе, заявил Лавров РФ не пыталась изменить место предполагаемого инцидента с химоружием в си...  https://t.co/Rz8WV5lLV5 https://t.co/kcQaCU1zCb"
2018-04-16 12:14:49,"@Vremya_Pokazhet  Продолжение. Трамп на 100% был уверен что ни каких отравляющих веществ Сирия не разрабатывает и не производит. ""дурак"" Трамп не заработал бы милиарды. Он и его окружение обсалютно были уверены что последствий ни каких не будет."
2018-04-16 12:13:29,"Постпред США в ОЗХО подозревает,что россияне побывали на месте предполагаемой хим.атаки в Думе и веником смели все улики! #США #РФ #Сирия   https://t.co/DtIc52Zf44"
2018-04-16 12:12:53,"@rianru Рубль, Сирия, коалиция... Слова кокаин не хватает в заголовке."
2018-04-16 12:12:48,"@dimsmirnov175 Давайте отправим экспертов ОЗХО проверить ваши запасы химического оружия, господин Трамп.Почему вы их до сих пор не уничтожили??Сирия давно уничтожила, между прочим под чутким контролем США.Набиваетесь в мировые контролёры,исключительными себя считаете,а у самих рыльце-то в пуху."
2018-04-16 12:08:30,США: Сирия и РФ не сбили ни одной ракеты https://t.co/lTgz8p3IBt
2018-04-16 12:07:37,"16.04 Аудиоаналитика. 61 и ниже - цели для коррекции в #USDRUB 16-20.04. Санкции США 16.04 - не проблема. Сирия - risk on, худшее позади, ставка на деэскалацию. Налоговый период и вербальные интервенции РФ поддержат рубль. https://t.co/xAEae27oyf"
2018-04-16 12:07:01,Сирия. Цели заинтересованных сторон и измеряемые результаты https://t.co/eceyk9DRyx
2018-04-16 12:05:44,"@gubmik66 @Vremya_Pokazhet Ирак, Вьетнам, Сирия, Ливия, Югославия,  - это и есть чужая территория для США"
2018-04-16 12:05:27,Почему Трамп наш? Потому что как и все россиянские политики он некомпетентен. https://t.co/vtBrF7fHCm #Сирия #США #трампнаш
2018-04-16 12:04:11,"@anatoliisharii Отменные экземпляры 🤣У одного Сирия в Африке, второй с бутылкой пивалды собрался стать союзником Сирии и воевать против России. LOL 😆😆😆"
2018-04-16 12:04:03,@tass_agency Сирия то такое. А чё там у армян?
2018-04-16 12:03:39,"США заподозрили Россию в попытке помешать расследованию химатаки в Сирии... #россия, #сирия, #организация, #рас... https://t.co/DLPnTHDiln"
2018-04-16 12:02:44,"#Сирия I #Африн

Повстанцы  (ССА) обнаружили в сирийском Африне крупный подземный штаб террористов YPG.

https://t.co/TBEm9C6s7D https://t.co/KJlTUjsvhM"
2018-04-16 12:02:23,"Какое собачье дело совету ЕС до ситуации в Сирии? Сирия - не Европа!
У ЕС своих проблем мало? https://t.co/9Gvf2ihvWp"
2018-04-16 11:54:46,Два дня https://t.co/AH70NtKgbJ #Сирия #Россия #США
2018-04-16 11:53:39,"«Сокрушительный удар» по Сирии — это фарс При словах «Сирия» и «Скрипаль» #переключаю радио. Надоело. Тем более, что налицо — договорняк и ци .. https://t.co/HhtT75zSXV https://t.co/0nyfsdnt1B"
2018-04-16 11:53:04,#Турция продолжает помогать жителям Восточной Гуты https://t.co/PeqPLUTzif #Сирия #Гута #гуспомощь #ООН https://t.co/6YEbakVJcx
2018-04-16 11:51:16,"«Все варианты на столе», и дал понять, что #Израиль не допустит значительную военную силу на сирийской земле, такой как военный или военно-морской порт. «Мы не допустим ситуации, когда #Сирия будет фронтовой базой против Израиля»,"
2018-04-16 11:51:12,"Поконь и вечьная память
Ушёл без время,без оконьчания дело
Ушёл без правде
Rusyada zamansız,çok erken ölüm ruhuna fatiha,sevenlerine sabırЗагина журналист, работил по темата за руските наемници в Сирия

https://t.co/XhITWqhbzw

Споделено от емисията ми от Google"
2018-04-16 11:49:56,"Корреспондентка CNN ищет следы химического оружия, нюхая вещи тех, кто выехал из Восточной Гуты на север Сирии.

                    ¯\_(ツ)_/¯
#Сирия #США #CNN https://t.co/kku0SIV0FR"
2018-04-16 11:48:03,💯% #Шарий: #Джонсон: Ракетные удары по Сирии были абсолютно правильными https://t.co/iTppgCvAyR #новости #ракетный #сирия #удар
2018-04-16 11:47:31,@Alexey_Pushkov А Сирия может и не переговаривать с крикливыми бабёнками....Жахнуть молча...
2018-04-16 11:47:20,"Высокопоставленный российский дипломат заявил, что рабочая группа ОЗХО не может получить доступ к месту атаки возле Дамаска без разрешения ООН https://t.co/zZEVjbpQoZ via @AP #Сирия https://t.co/ftNjWlGaL9"
2018-04-16 11:47:00,Два дня https://t.co/EICSZ71a5K #Сирия #США #Россия
2018-04-16 11:46:56,"В России при загадочных обстоятельствах скончался #журналист, писавший о гибели «вагнеровцев»
#Россия #Сирия #Вагнер https://t.co/Hb9DVY9Nuc"
2018-04-16 11:46:16,"@GolosAmeriki Посли ваших норм права,Ливия ,Сирия ,Ирак ,Афганистан,Иемен лежат в руинах а народ мрет как мухи с голоду.ХОРОШИ ВАШИ НОРМЫ.И вам такого счастья."
2018-04-16 11:46:14,"@Vremya_Pokazhet Там что, место такое, что все говорят одно и то же: Марка сменила Янина, а песни не изменились, разве что слово ""Сирия"" сменилось на ""Украина"""
2018-04-16 11:42:01,"Настоящая причина удара по #Сирия 
Этим англосаксам похую на химатаки и жизни, бизнес это главное...
#Сирия #США #РоссияСирия https://t.co/sfsEtR8TQd"
2018-04-16 11:41:19,"@lifenews_ru это ответ на вопрос:
Кто в России сегодня хозяин?
Выборы остались позади,итоги""известны"".
Если кто то забыл,можно напомнить:
Наследника на трон,выбрала семья?
Всё остальное тайна,покрытая мраком.
Не потому ли 26лет,все кто хочет-матушку Русь""ставят раком""?
Донбасс,Сирия и дальше. https://t.co/IJSKzjkhrt"
2018-04-16 11:40:57,Сирия оценила позицию Беларуси по ракетным ударам США https://t.co/xg33Kb80Tz
2018-04-16 11:40:57,"Нобелевский лауреат Пол Кругман обращается в своём Твиттере к американским военнослужащим, отговаривая их воевать за ""ручку Трампа"", насквозь ""гнилого и коррумпированного"" президента. Была ли Сирия -""звоночком"", он не уверен: https://t.co/mUtHSmciwq"
2018-04-16 11:40:03,@Vremya_Pokazhet А почему Сирия не может ударить по носителям США?
2018-04-16 11:39:01,Лондон: Россия и Сирия не позволили экспертам ОЗХО работать в Думе
2018-04-16 11:38:12,"США: Россия и Сирия не сбили ни одну из выпущенных союзниками ракет
https://t.co/Lr3n2y0oir"
2018-04-16 11:37:50,"#Сирия #Израиль 
Jerusalem Post (8 апреля 2018)
Израильские официальные лица: #США должны нанести удар по Сирии

Израильский министр Йоав Галант:
""Асад - это ангел смерти, и мир был бы лучше без него"".
https://t.co/4GJPvcmXgP https://t.co/5dvUltKG8T"
2018-04-16 11:37:34,"@8etv77yzx @spacelordrock Там после такой ""успешной""бомбёжки должна вонять химией вся Сирия!"
2018-04-16 11:36:36,@Vremya_Pokazhet Сирия по международному праву в ответ может бомбить страны напавшие на них
2018-04-16 11:35:05,США: Россия заметает следы химической атаки в Думе #сирия https://t.co/bDXrVE5Mii https://t.co/nhVUKHa7ky
2018-04-16 11:35:04,Зачастили. Очередной беспилотник провел разведку российских баз в Сирии #сирия https://t.co/En5FL7tpgN https://t.co/bPHP7cSLhf
2018-04-16 11:34:41,США: Россия и Сирия не сбили ни одну из выпущенных союзниками ракет | Европейская правда https://t.co/4Rt6B7S2ye
2018-04-16 11:32:54,"@liberDno Весь этот ваш сраный энторнет надо заблокировать, сраные баксы и обменники, говно-гейфоны и прочих пидоров - подпиндосников на улицах. 
У нас, россиян, есть кора дуба, крапива весной, подорожник и братская Сирия. Этого достаточно."
2018-04-16 11:32:46,"@Vremya_Pokazhet А, если Сирия при следующей бомбардировке будет топить флот США, как тогда..?"
2018-04-16 11:31:04,"@RabinovichSlava @Busya_Sha рабинович, вы заебали пархатой лживостью. сирия за 7 лет вся лежит в руинах и можно фотографировать сколько угодно, а ракеты сбиваются."
2018-04-16 11:30:20,"Пушков: Глядя на Сирию, Ким Чен Ын не откажется от ядерного оружия #Пушков #КимЧенЫн #Трамп #США #Сирия
https://t.co/IEBYKCk9Ew https://t.co/1cAqyex5SY"
2018-04-16 11:30:18,"@Vremya_Pokazhet Марк ,если Сирия бедная страны, что это  черная дыра и там песок, тогда какого черта США сует свой нос в их государство.?"
2018-04-16 11:30:18,"Новости Сирии. Сегодня 16 апреля 2018 — обновление

Сирия. Обзор: последние новости на сегодня 16 апреля 2018   Сирия: число раненных при атаке ИГ в Дамаске достигло девяти, один ребенок погиб Число пострадавших в результате атаки боевиков террористиче...  https://t.co/mSGhiDXZzY https://t.co/f0NahCL3S3"
2018-04-16 11:30:11,Франция убедила Дональда Трампа ограничить удары по Сирии #франция #сша #сирия https://t.co/VWIAWu8xvr
2018-04-16 11:29:18,"@Vremya_Pokazhet Если Сирия такая никчемная Страна,то какого черта амеры туда приперлись?"
2018-04-16 11:29:15,"@Vremya_Pokazhet Если Сирия ""жалкая страна"", то ,что вам от неё надо? Занимайтесь своими делами."
2018-04-16 11:29:05,"@Vremya_Pokazhet  Марк , Сирия ,это геополитическая страна, только  за счет своего местоположения. Это даже я ,не политик понимаю."
2018-04-16 11:28:07,"Права стран Европы и США не могут превышать их собственного подхода к правам других стран! Сказала Франция, что Сирия должна быть ограничена в применении силы - бомбардировка Франции стала законной! США не спрашивают санкции ООН на бомбардировку Сирии - бомбардировка США? Супер!"
2018-04-16 11:28:03,СМИ: «Белые каски» убивали детей ради реалистичных кадров https://t.co/zcshw2fwGs #видео #Сирия #убийство #Белыекаски #химическаяатака #дети
2018-04-16 11:27:33,"«Томагавки» для Сирии: чем ответит Россия? Вечер с Владимиром Соловьевым
Из выступлений Сергея Кургиняна: 
1. 00:41—04:43 https://t.co/CyjsDTaJxa
2. 38:20—40:14 https://t.co/Zg4S6QmQki
https://t.co/ubqhRIowXI
#Кургинян #США #Сирия #Россия"
2018-04-16 11:27:29,"#Пушков уверен, что #США не собирались наносить удар по военным РФ в Сирии
https://t.co/Kqn4h1bzgO
#новости #новостидня #новостисегодня #россия #smnews #smnewsru #news #newstoday #сирия #война #военныедействия https://t.co/Z5rS014JOv"
2018-04-16 11:27:23,"Мне понравилось видео ""Сирия отразила удар США и союзников советским"
2018-04-16 11:25:17,Два акта одной драмы https://t.co/6PLfqwYXk9 #провокация #Британия #Сирия #Скрипаль #химическоеоружие #Дума #ВосточнаяГута #войнавСирии #Мэй #США #Трамп
2018-04-16 11:24:18,"@dw_russian Вот!!! Это ключевая фраза, высказанная человеком из США в нужное время в нужном месте и все, больше никаких доказательств не надо. Сирия применила ХО, Россия замела следы."
2018-04-16 11:23:24,"“Мы говорили, что такая трансгрессия не останется без ответа. Мы отметили систематический тупик в Совете Безопасности. Поэтому мы действовали в соответствии с нашим словом и нашей ответственностью""
Далее: https://t.co/dcqmmTv9NV 

#Сирия #САР #НАТО #Коалиция #ООН #Ближний_Восток https://t.co/GOT4vNbVcL"
2018-04-16 11:22:46,Сирия и РФ не сбили ни одной ракеты – США: https://t.co/R85vUzP9AA via @YouTube
2018-04-16 11:22:45,США уходят из Сирии? https://t.co/Bz7KfKS2IK #США #Сирия #политика https://t.co/YnG0ibTMvz
2018-04-16 11:22:09,"И почему я не удивлен таким сообщением от американского  представителя ОЗХО?
https://t.co/QxqfZBMJsL
#Сирия #ОЗХО"
2018-04-16 11:21:37,США: Россия и Сирия не сбили ни одну из выпущенных союзниками ракет https://t.co/ij8comDrxd с помощью @EuropeanPravda
2018-04-16 11:20:15,Лига арабских государств поддержала ракетные удары коалиции в Сир... #лига_арабских_государств #сирия #саудовская_аравия https://t.co/A2Z4Lz1DKq
2018-04-16 11:19:37,"@kpru Вообще-то это Сирия перехватывала ракетывооружением от СССР, а Россия молча курила в сторонке.😎"
2018-04-16 11:18:22,"Закрыть воздушное пространство РОССИИ.......под предлогом.......и пусть летают через арктику......или страны, которые они убивали........ИРАК......ЛИВИЯ,.....СИРИЯ.......ИРАН.....АФГАН.......пусть лктят.........гомосэксуалы!!!!!"
2018-04-16 11:18:03,Мэрский патриот https://t.co/DNCBdWqlrE #Сирия #патриотизм #ЕдинаяРоссия #Турчак #Цецерский #Кашин
2018-04-16 11:17:32,"#СИРИЯ ★ Опубликован фотоснимок последствий ракетного обстрела бункера Хим Шингар со стороны #США и их союзников (ФОТО)

📌 https://t.co/FVa2ruCEny
🌐 https://t.co/GAygHwf6Sg https://t.co/EiQZslYNzG"
2018-04-16 11:16:35,Ефимов В.А. Сирия - полигон Глобального Предиктора https://t.co/pNWBWNNSGs с помощью @YouTube
2018-04-16 11:16:14,Сирия может? https://t.co/mzZlWfyvzB
2018-04-16 11:15:15,"Сирия. Цели заинтересованных сторон и измеряемые результаты

Соотечественникам, разочарованным отсутствием военного ответа на хамство англосаксов, всю субботу задавал один и тот же вопрос: ""Зачем Россия присутствует в Сирии?"". В конце концов решил с...  https://t.co/JPSmbMIaHY https://t.co/yk1NR63e1N"
2018-04-16 11:14:29,"Крымчане сожгли портреты Трампа, Мэй и Макрона в знак поддержки Сирии. #Крым #Россия #Путин #Сирия #сша #трамп #мэй #макрон #англия #франция  https://t.co/CLIHzn3jYx"
2018-04-16 11:13:37,"Действующий президент Молдавии Игорь Николаевич Додон осуждает и считает военные действия Соединённых Штатов Америки и их союзников по отношению к суверенному государству Сирия неправомерными

https://t.co/l4Azfn5imP"
2018-04-16 11:10:20,Лондон: Россия и Сирия не позволили экспертам ОЗХО работать в Думе https://t.co/a0lFz8XrYF https://t.co/JZmP9arEYQ
2018-04-16 11:09:59,"Чёрный ворон, чёрный ворон,
Что ж ты вьешься надо мной, 
Ты добычи не дождешься,
Чёрный ворон я не твой ...

/Народная песня / #Сирия #жизнь #life https://t.co/L2riQ8rSsL"
2018-04-16 11:07:43,"Пример того как борется за выживание Сирия. Главное не рост и мышцы, а сила духа. Юмор. https://t.co/sycAfVtwfR"
2018-04-16 11:05:03,В сирийской Думе начались бои между проправительственными силами и боевиками #сирия https://t.co/G4mLAgyLIO https://t.co/XiMQpCpX0k
2018-04-16 11:04:24,"@TvoyGeroyVsegda @tass_agency Да вы уже поддерживали, только это все закончилось тем, что Израиль забрал себе Голанские высоты. Что Сирия хочет еще с Израилем территорией поделиться ?"
2018-04-16 11:03:27,"@rianru @AVelichkov Асадовская Сирия - путинская марионетка. Путин и Асад должны предстать перед международным трибуналом за преступления в Чечне, Грузии, Украине, Сирии https://t.co/90WJyplCHe"
2018-04-16 11:03:24,"Сирия сейчас ось зла, я так понимаю? Возможно в Мексике тоже есть нефть"
2018-04-16 11:02:33,Ракетные удары по территории Сирии https://t.co/KzbXjlg4SK #сирия #фотографии
2018-04-16 11:01:50,"А зачем? Недофюрер же уже 4 раза заявлял о ""героической пабеде"" над ИГИЛ и выводе войск из #Сирия? Выходит, членоликое чмо - просто опущенный плешивый пи&amp;дун???🤣
#россияСтранаFake
#россия404
#путинХуйло https://t.co/f9tjVlu0fE"
2018-04-16 10:59:23,"@Vremya_Pokazhet Почему Сирия не может сбивать самолёты, ведь это нападение вставки на страну."
2018-04-16 10:58:55,@riinkh При чём тут Сирия кастрюль? Ты мне ещё про Донбасс сказки спой.
2018-04-16 10:58:52,"Виктор Небоженко: Важный сирийский урок для #Украины
#ДНР #Донбасс #Запад #Киев #ЛНР #Россия #Сирия #Украина #Сирии #новости #новини
https://t.co/UDbziExzNQ"
2018-04-16 10:58:01,Воюет #США и #Россия страдает #Сирия . #US #Russia #Suriya
2018-04-16 10:57:55,Что говорят в мире об ударе по Сирии https://t.co/4MTCDAcBxy #Сирия #Насправди
2018-04-16 10:57:04,"@Vremya_Pokazhet Интересная получается ситуация: недоноски из США, Англии и Франции бомбят сирийские войска, Сирия обороняется, Россия ждет повода вступить в драку… а где зачинщик ИГИЛ?!! А ИГИЛ спокойно стоит в стороне и наблюдает за этим дурдомом, возможно даже смеётся."
2018-04-16 10:56:31,"InoPressa: тема дня | Обзор прессы 16 апреля 2018 г. | Сирия: ""красная черта"" обозначена, но заменят ли ракеты стратегию? https://t.co/NqLifMSIs3"
2018-04-16 10:53:29,В Китае назвали безответственным удар США и союзников по Сирии https://t.co/2Ua7so9nao #сирия #сша с помощью @onlinekpru
2018-04-16 10:52:08,"Ситуация, сложившаяся вокруг Сирии в последние дни, создает ощущение наступающего Апокалипсиса. И это ощущение старательно подогревают эксперты, испуганно оглядываясь то и дело на привидевшуюся им тень Третьей мировой войны.

#Сирия #Россия #США https://t.co/kqBVw85CEw"
2018-04-16 10:51:13,"#Сирия: Постпред #Франция при #ООН Франсуа Делаттр на заседании Совбеза: «Наша реакция последовала после данного нами слова исходя из той ответственности, которую мы несем. Она была под контролем и полностью прозрачна с соблюдением всех мер, необходимых для избежания эскалации». https://t.co/xEL27MijPj"
2018-04-16 10:50:37,"@Robikus69 @Vremya_Pokazhet Сирия немного отвлекает. А так, все мы ждем программу, а главное, ее претворения в жизнь."
2018-04-16 10:49:22,СМИ: «Белые каски» убивали детей ради реалистичных кадров https://t.co/sGoNoNk3IX #видео #Сирия #убийство #Белыекаски #химическаяатака #дети
2018-04-16 10:46:50,"Сирия: ""красная черта"" обозначена, но заменят ли ракеты стратегию? https://t.co/Zu3FoyaEib"
2018-04-16 10:45:23,@BAKKARDIA @tass_agency А Сирия напала на Израиль в 73 году законно ?
2018-04-16 10:45:04,"#путин #асад #сирия
👍 Дают ЛЕЩА и это прекрасно!!!
https://t.co/xm1lgtSPol https://t.co/xm1lgtSPol"
2018-04-16 10:43:37,"Всегда говорил, если в одночасье пропадут Сирия, Иран и Россия, то все войны и конфликты на планете одновременно прекратятся..."
2018-04-16 10:43:32,"Асад сделал заявление после удара #США

🛑 Читать статью целиком: https://t.co/CGgTti2dAR

#Политика #БашарАсад #Сирия #США https://t.co/n7Zt45XVtO"
